# x	y	u	v	flags	mask
3.3600e+02	4.4800e+02	-1.1465e+00	7.6198e-01	0.0000e+00	0.0000e+00
3.5200e+02	4.4800e+02	-1.0493e+00	8.0477e-01	0.0000e+00	0.0000e+00
3.6800e+02	4.4800e+02	-9.6715e-01	7.9728e-01	0.0000e+00	0.0000e+00
3.8400e+02	4.4800e+02	-9.2183e-01	8.0072e-01	0.0000e+00	0.0000e+00
4.0000e+02	4.4800e+02	-8.8530e-01	8.2748e-01	0.0000e+00	0.0000e+00
4.1600e+02	4.4800e+02	-7.9428e-01	8.1064e-01	0.0000e+00	0.0000e+00
4.3200e+02	4.4800e+02	-7.5630e-01	8.6028e-01	0.0000e+00	0.0000e+00
4.4800e+02	4.4800e+02	-7.4423e-01	8.7309e-01	0.0000e+00	0.0000e+00
4.6400e+02	4.4800e+02	-6.6004e-01	8.3071e-01	0.0000e+00	0.0000e+00
4.8000e+02	4.4800e+02	-6.1118e-01	7.8862e-01	0.0000e+00	0.0000e+00
4.9600e+02	4.4800e+02	-5.7931e-01	8.0553e-01	0.0000e+00	0.0000e+00
1.6000e+01	4.6400e+02	-6.9432e-01	-6.9474e-01	0.0000e+00	0.0000e+00
3.2000e+01	4.6400e+02	-7.2466e-01	-6.6341e-01	0.0000e+00	0.0000e+00
4.8000e+01	4.6400e+02	-7.6164e-01	-6.1647e-01	0.0000e+00	0.0000e+00
6.4000e+01	4.6400e+02	-7.9848e-01	-5.5168e-01	0.0000e+00	0.0000e+00
8.0000e+01	4.6400e+02	-9.3995e-01	-5.4427e-01	0.0000e+00	0.0000e+00
9.6000e+01	4.6400e+02	-1.0040e+00	-5.1405e-01	0.0000e+00	0.0000e+00
1.1200e+02	4.6400e+02	-1.0416e+00	-4.0466e-01	0.0000e+00	0.0000e+00
1.2800e+02	4.6400e+02	-1.0418e+00	-3.4134e-01	0.0000e+00	0.0000e+00
1.4400e+02	4.6400e+02	-1.1115e+00	-2.8386e-01	0.0000e+00	0.0000e+00
1.6000e+02	4.6400e+02	-1.1728e+00	-2.0752e-01	0.0000e+00	0.0000e+00
1.7600e+02	4.6400e+02	-1.2234e+00	-1.1761e-01	0.0000e+00	0.0000e+00
1.9200e+02	4.6400e+02	-1.2901e+00	-6.5469e-02	0.0000e+00	0.0000e+00
2.0800e+02	4.6400e+02	-1.2959e+00	9.1213e-03	0.0000e+00	0.0000e+00
2.2400e+02	4.6400e+02	-1.3357e+00	1.1871e-01	0.0000e+00	0.0000e+00
2.4000e+02	4.6400e+02	-1.3068e+00	1.9395e-01	0.0000e+00	0.0000e+00
2.5600e+02	4.6400e+02	-1.2843e+00	2.6207e-01	0.0000e+00	0.0000e+00
2.7200e+02	4.6400e+02	-1.2283e+00	3.4720e-01	0.0000e+00	0.0000e+00
2.8800e+02	4.6400e+02	-1.1863e+00	4.8866e-01	0.0000e+00	0.0000e+00
3.0400e+02	4.6400e+02	-1.2049e+00	5.1364e-01	0.0000e+00	0.0000e+00
3.2000e+02	4.6400e+02	-1.1291e+00	6.0343e-01	0.0000e+00	0.0000e+00
3.3600e+02	4.6400e+02	-1.1015e+00	6.7945e-01	0.0000e+00	0.0000e+00
3.5200e+02	4.6400e+02	-1.0447e+00	7.2304e-01	0.0000e+00	0.0000e+00
3.6800e+02	4.6400e+02	-9.6817e-01	7.3131e-01	0.0000e+00	0.0000e+00
3.8400e+02	4.6400e+02	-9.4846e-01	7.6829e-01	0.0000e+00	0.0000e+00
4.0000e+02	4.6400e+02	-8.9285e-01	7.9368e-01	0.0000e+00	0.0000e+00
4.1600e+02	4.6400e+02	-7.9508e-01	7.7493e-01	0.0000e+00	0.0000e+00
4.3200e+02	4.6400e+02	-8.0535e-01	7.6450e-01	0.0000e+00	0.0000e+00
4.4800e+02	4.6400e+02	-7.4695e-01	7.6160e-01	0.0000e+00	0.0000e+00
4.6400e+02	4.6400e+02	-6.8650e-01	7.2261e-01	0.0000e+00	0.0000e+00
4.8000e+02	4.6400e+02	-6.2275e-01	7.1687e-01	0.0000e+00	0.0000e+00
4.9600e+02	4.6400e+02	-6.1669e-01	7.5627e-01	0.0000e+00	0.0000e+00
1.6000e+01	4.8000e+02	-6.3274e-01	-6.3345e-01	0.0000e+00	0.0000e+00
3.2000e+01	4.8000e+02	-7.1958e-01	-5.9570e-01	0.0000e+00	0.0000e+00
4.8000e+01	4.8000e+02	-7.3778e-01	-5.5705e-01	0.0000e+00	0.0000e+00
6.4000e+01	4.8000e+02	-8.1261e-01	-5.3472e-01	0.0000e+00	0.0000e+00
8.0000e+01	4.8000e+02	-8.6065e-01	-5.1092e-01	0.0000e+00	0.0000e+00
9.6000e+01	4.8000e+02	-8.9169e-01	-4.4398e-01	0.0000e+00	0.0000e+00
1.1200e+02	4.8000e+02	-9.6816e-01	-3.8332e-01	0.0000e+00	0.0000e+00
1.2800e+02	4.8000e+02	-9.7973e-01	-3.1295e-01	0.0000e+00	0.0000e+00
1.4400e+02	4.8000e+02	-1.0443e+00	-2.5238e-01	0.0000e+00	0.0000e+00
1.6000e+02	4.8000e+02	-1.0584e+00	-1.9673e-01	0.0000e+00	0.0000e+00
1.7600e+02	4.8000e+02	-1.1250e+00	-1.2348e-01	0.0000e+00	0.0000e+00
1.9200e+02	4.8000e+02	-1.1679e+00	-5.2324e-02	0.0000e+00	0.0000e+00
2.0800e+02	4.8000e+02	-1.1867e+00	8.5604e-03	0.0000e+00	0.0000e+00
2.2400e+02	4.8000e+02	-1.2269e+00	5.8176e-02	0.0000e+00	0.0000e+00
2.4000e+02	4.8000e+02	-1.1734e+00	1.2680e-01	0.0000e+00	0.0000e+00
2.5600e+02	4.8000e+02	-1.1991e+00	1.9499e-01	0.0000e+00	0.0000e+00
2.7200e+02	4.8000e+02	-1.1525e+00	2.8337e-01	0.0000e+00	0.0000e+00
2.8800e+02	4.8000e+02	-1.1635e+00	4.0021e-01	0.0000e+00	0.0000e+00
3.0400e+02	4.8000e+02	-1.0799e+00	4.2908e-01	0.0000e+00	0.0000e+00
3.2000e+02	4.8000e+02	-1.0672e+00	5.0400e-01	0.0000e+00	0.0000e+00
3.3600e+02	4.8000e+02	-1.0396e+00	6.0218e-01	0.0000e+00	0.0000e+00
3.5200e+02	4.8000e+02	-9.8968e-01	6.3871e-01	0.0000e+00	0.0000e+00
3.6800e+02	4.8000e+02	-9.2321e-01	6.8559e-01	0.0000e+00	0.0000e+00
3.8400e+02	4.8000e+02	-9.0288e-01	7.0241e-01	0.0000e+00	0.0000e+00
4.0000e+02	4.8000e+02	-8.8880e-01	7.1561e-01	0.0000e+00	0.0000e+00
4.1600e+02	4.8000e+02	-8.0355e-01	7.0879e-01	0.0000e+00	0.0000e+00
4.3200e+02	4.8000e+02	-8.0195e-01	7.2842e-01	0.0000e+00	0.0000e+00
4.4800e+02	4.8000e+02	-7.2454e-01	7.2045e-01	0.0000e+00	0.0000e+00
4.6400e+02	4.8000e+02	-7.0838e-01	7.2759e-01	0.0000e+00	0.0000e+00
4.8000e+02	4.8000e+02	-6.3260e-01	7.3847e-01	0.0000e+00	0.0000e+00
4.9600e+02	4.8000e+02	-6.2353e-01	7.0568e-01	0.0000e+00	0.0000e+00
1.6000e+01	4.9600e+02	-6.0004e-01	-5.4249e-01	0.0000e+00	0.0000e+00
3.2000e+01	4.9600e+02	-7.3597e-01	-5.6055e-01	0.0000e+00	0.0000e+00
4.8000e+01	4.9600e+02	-7.3996e-01	-5.3708e-01	0.0000e+00	0.0000e+00
6.4000e+01	4.9600e+02	-8.0034e-01	-4.9454e-01	0.0000e+00	0.0000e+00
8.0000e+01	4.9600e+02	-8.6136e-01	-4.6684e-01	0.0000e+00	0.0000e+00
9.6000e+01	4.9600e+02	-9.1355e-01	-4.0879e-01	0.0000e+00	0.0000e+00
1.1200e+02	4.9600e+02	-9.3329e-01	-3.3859e-01	0.0000e+00	0.0000e+00
1.2800e+02	4.9600e+02	-9.7827e-01	-2.8873e-01	0.0000e+00	0.0000e+00
1.4400e+02	4.9600e+02	-1.0295e+00	-2.2305e-01	0.0000e+00	0.0000e+00
1.6000e+02	4.9600e+02	-1.0155e+00	-1.6852e-01	0.0000e+00	0.0000e+00
1.7600e+02	4.9600e+02	-1.1006e+00	-1.2444e-01	0.0000e+00	0.0000e+00
1.9200e+02	4.9600e+02	-1.1029e+00	-5.5453e-02	0.0000e+00	0.0000e+00
2.0800e+02	4.9600e+02	-1.1287e+00	1.9824e-02	0.0000e+00	0.0000e+00
2.2400e+02	4.9600e+02	-1.1688e+00	7.1167e-02	0.0000e+00	0.0000e+00
2.4000e+02	4.9600e+02	-1.1362e+00	1.1449e-01	0.0000e+00	0.0000e+00
2.5600e+02	4.9600e+02	-1.1300e+00	1.5995e-01	0.0000e+00	0.0000e+00
2.7200e+02	4.9600e+02	-1.1122e+00	2.4951e-01	0.0000e+00	0.0000e+00
2.8800e+02	4.9600e+02	-1.1362e+00	3.4492e-01	0.0000e+00	0.0000e+00
3.0400e+02	4.9600e+02	-1.0531e+00	3.8646e-01	0.0000e+00	0.0000e+00
3.2000e+02	4.9600e+02	-1.0928e+00	4.6185e-01	0.0000e+00	0.0000e+00
3.3600e+02	4.9600e+02	-9.5406e-01	5.2356e-01	0.0000e+00	0.0000e+00
3.5200e+02	4.9600e+02	-9.8316e-01	5.5148e-01	0.0000e+00	0.0000e+00
3.6800e+02	4.9600e+02	-8.9861e-01	5.8968e-01	0.0000e+00	0.0000e+00
3.8400e+02	4.9600e+02	-8.7708e-01	6.5406e-01	0.0000e+00	0.0000e+00
4.0000e+02	4.9600e+02	-8.6837e-01	6.9160e-01	0.0000e+00	0.0000e+00
4.1600e+02	4.9600e+02	-7.8514e-01	6.7800e-01	0.0000e+00	0.0000e+00
4.3200e+02	4.9600e+02	-7.6312e-01	6.3709e-01	0.0000e+00	0.0000e+00
4.4800e+02	4.9600e+02	-7.0864e-01	6.2939e-01	0.0000e+00	0.0000e+00
4.6400e+02	4.9600e+02	-7.3252e-01	6.8768e-01	0.0000e+00	0.0000e+00
4.8000e+02	4.9600e+02	-6.2711e-01	6.5280e-01	0.0000e+00	0.0000e+00
4.9600e+02	4.9600e+02	-5.9765e-01	6.1281e-01	0.0000e+00	0.0000e+00
