# x	y	u	v	flags	mask
3.2941e+01	1.1294e+01	5.0577e+00	-2.7288e+00	0.0000e+00	0.0000e+00
3.3882e+01	1.1294e+01	2.8568e+00	3.5094e+00	0.0000e+00	0.0000e+00
3.4824e+01	1.1294e+01	-2.4126e-01	4.8078e+00	0.0000e+00	0.0000e+00
3.5765e+01	1.1294e+01	2.6299e+00	6.4860e-01	0.0000e+00	0.0000e+00
3.6706e+01	1.1294e+01	-1.2851e+00	5.4663e+00	0.0000e+00	0.0000e+00
3.7647e+01	1.1294e+01	-3.5737e-03	9.9435e+00	0.0000e+00	0.0000e+00
3.8588e+01	1.1294e+01	-4.2463e+00	1.3150e+01	0.0000e+00	0.0000e+00
3.9529e+01	1.1294e+01	-1.6955e+01	8.2954e+00	0.0000e+00	0.0000e+00
4.0471e+01	1.1294e+01	-7.0106e+00	5.1500e+00	0.0000e+00	0.0000e+00
4.1412e+01	1.1294e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
4.2353e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.3294e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	1.1294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	1.0353e+01	-8.1021e-01	5.2987e+00	0.0000e+00	0.0000e+00
1.8824e+00	1.0353e+01	2.8504e-01	4.4442e+00	0.0000e+00	0.0000e+00
2.8235e+00	1.0353e+01	2.4022e+00	4.4378e+00	0.0000e+00	0.0000e+00
3.7647e+00	1.0353e+01	-3.1116e+00	-9.6156e-02	0.0000e+00	0.0000e+00
4.7059e+00	1.0353e+01	-8.7439e+00	-2.8419e+00	0.0000e+00	0.0000e+00
5.6471e+00	1.0353e+01	3.5206e+00	-2.3388e+00	0.0000e+00	0.0000e+00
6.5882e+00	1.0353e+01	1.0068e+01	-4.9364e+00	0.0000e+00	0.0000e+00
7.5294e+00	1.0353e+01	6.5461e+00	-1.3484e-01	0.0000e+00	0.0000e+00
8.4706e+00	1.0353e+01	4.5876e+00	2.0653e+00	0.0000e+00	0.0000e+00
9.4118e+00	1.0353e+01	5.2501e+00	-2.3574e+00	0.0000e+00	0.0000e+00
1.0353e+01	1.0353e+01	1.6365e+00	-8.6786e-01	0.0000e+00	0.0000e+00
1.1294e+01	1.0353e+01	8.4770e-01	-6.1960e+00	0.0000e+00	0.0000e+00
1.2235e+01	1.0353e+01	1.8310e+00	-1.0154e+01	0.0000e+00	0.0000e+00
1.3176e+01	1.0353e+01	3.0898e+00	2.8190e+00	0.0000e+00	0.0000e+00
1.4118e+01	1.0353e+01	3.6884e+00	5.9247e+00	0.0000e+00	0.0000e+00
1.5059e+01	1.0353e+01	5.5407e+00	5.8370e+00	0.0000e+00	0.0000e+00
1.6000e+01	1.0353e+01	9.0167e+00	-9.4158e+00	0.0000e+00	0.0000e+00
1.6941e+01	1.0353e+01	1.2818e+00	-1.4096e+01	0.0000e+00	0.0000e+00
1.7882e+01	1.0353e+01	2.3073e+00	-8.2418e+00	0.0000e+00	0.0000e+00
1.8824e+01	1.0353e+01	5.5338e+00	-2.6078e+00	0.0000e+00	0.0000e+00
1.9765e+01	1.0353e+01	5.0632e+00	3.6664e+00	0.0000e+00	0.0000e+00
2.0706e+01	1.0353e+01	7.0987e+00	-4.0287e+00	0.0000e+00	0.0000e+00
2.1647e+01	1.0353e+01	5.2115e+00	-2.4932e+00	0.0000e+00	0.0000e+00
2.2588e+01	1.0353e+01	1.1278e+00	1.5241e+00	0.0000e+00	0.0000e+00
2.3529e+01	1.0353e+01	-5.2252e+00	1.2858e+00	0.0000e+00	0.0000e+00
2.4471e+01	1.0353e+01	-1.2564e+00	8.2597e-01	0.0000e+00	0.0000e+00
2.5412e+01	1.0353e+01	4.5318e+00	3.4355e+00	0.0000e+00	0.0000e+00
2.6353e+01	1.0353e+01	3.1190e+00	6.0948e+00	0.0000e+00	0.0000e+00
2.7294e+01	1.0353e+01	7.0970e+00	1.9844e+00	0.0000e+00	0.0000e+00
2.8235e+01	1.0353e+01	4.5897e+00	8.4809e-01	0.0000e+00	0.0000e+00
2.9176e+01	1.0353e+01	-1.2660e-01	7.5195e+00	0.0000e+00	0.0000e+00
3.0118e+01	1.0353e+01	5.1555e+00	3.3665e-01	0.0000e+00	0.0000e+00
3.1059e+01	1.0353e+01	3.9797e+00	2.6037e+00	0.0000e+00	0.0000e+00
3.2000e+01	1.0353e+01	7.0519e+00	2.5775e+00	0.0000e+00	0.0000e+00
3.2941e+01	1.0353e+01	4.7602e+00	-7.8899e+00	0.0000e+00	0.0000e+00
3.3882e+01	1.0353e+01	1.1776e-01	-3.9872e+00	0.0000e+00	0.0000e+00
3.4824e+01	1.0353e+01	-2.3176e+00	3.5932e-01	0.0000e+00	0.0000e+00
3.5765e+01	1.0353e+01	9.7151e-01	1.2022e+00	0.0000e+00	0.0000e+00
3.6706e+01	1.0353e+01	-3.9727e+00	4.8665e+00	0.0000e+00	0.0000e+00
3.7647e+01	1.0353e+01	-6.2718e+00	8.0812e+00	0.0000e+00	0.0000e+00
3.8588e+01	1.0353e+01	-7.3843e+00	1.5121e+01	0.0000e+00	0.0000e+00
3.9529e+01	1.0353e+01	-1.7267e+01	2.1119e+01	0.0000e+00	0.0000e+00
4.0471e+01	1.0353e+01	-8.1904e+00	1.4491e+01	0.0000e+00	0.0000e+00
4.1412e+01	1.0353e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
4.2353e+01	1.0353e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
4.3294e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	1.0353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	9.4118e+00	8.3965e-01	2.3925e+00	0.0000e+00	0.0000e+00
1.8824e+00	9.4118e+00	3.8401e+00	7.1131e-01	0.0000e+00	0.0000e+00
2.8235e+00	9.4118e+00	3.8684e+00	-2.1281e+00	0.0000e+00	0.0000e+00
3.7647e+00	9.4118e+00	-4.2978e-01	-4.3093e+00	0.0000e+00	0.0000e+00
4.7059e+00	9.4118e+00	-3.3302e+00	-7.2417e-01	0.0000e+00	0.0000e+00
5.6471e+00	9.4118e+00	3.0707e+00	-1.5300e+00	0.0000e+00	0.0000e+00
6.5882e+00	9.4118e+00	5.6122e+00	-6.7939e+00	0.0000e+00	0.0000e+00
7.5294e+00	9.4118e+00	3.4296e+00	2.6621e+00	0.0000e+00	0.0000e+00
8.4706e+00	9.4118e+00	3.7123e+00	1.4707e+00	0.0000e+00	0.0000e+00
9.4118e+00	9.4118e+00	2.6469e+00	-1.4534e+00	0.0000e+00	0.0000e+00
1.0353e+01	9.4118e+00	1.5203e+00	7.0002e-01	0.0000e+00	0.0000e+00
1.1294e+01	9.4118e+00	5.4536e+00	1.5346e-01	0.0000e+00	0.0000e+00
1.2235e+01	9.4118e+00	3.8864e+00	2.0103e+00	0.0000e+00	0.0000e+00
1.3176e+01	9.4118e+00	-4.3420e+00	2.7670e+00	0.0000e+00	0.0000e+00
1.4118e+01	9.4118e+00	4.8900e-01	-2.0122e+00	0.0000e+00	0.0000e+00
1.5059e+01	9.4118e+00	2.4649e+00	1.5583e+00	0.0000e+00	0.0000e+00
1.6000e+01	9.4118e+00	6.5157e+00	1.7563e-01	0.0000e+00	0.0000e+00
1.6941e+01	9.4118e+00	1.1896e+00	-2.1054e+00	0.0000e+00	0.0000e+00
1.7882e+01	9.4118e+00	-3.7995e+00	7.4285e+00	0.0000e+00	0.0000e+00
1.8824e+01	9.4118e+00	2.3163e+00	8.0906e+00	0.0000e+00	0.0000e+00
1.9765e+01	9.4118e+00	3.9552e+00	5.5510e+00	0.0000e+00	0.0000e+00
2.0706e+01	9.4118e+00	6.6536e+00	-2.4391e+00	0.0000e+00	0.0000e+00
2.1647e+01	9.4118e+00	7.3850e+00	-1.2847e+00	0.0000e+00	0.0000e+00
2.2588e+01	9.4118e+00	7.4476e-02	5.5864e-01	0.0000e+00	0.0000e+00
2.3529e+01	9.4118e+00	-1.8435e+00	-1.8783e+00	0.0000e+00	0.0000e+00
2.4471e+01	9.4118e+00	2.6897e+00	-1.1266e+00	0.0000e+00	0.0000e+00
2.5412e+01	9.4118e+00	3.7382e-01	5.4954e+00	0.0000e+00	0.0000e+00
2.6353e+01	9.4118e+00	1.1421e+00	7.3026e+00	0.0000e+00	0.0000e+00
2.7294e+01	9.4118e+00	6.5720e+00	3.2370e+00	0.0000e+00	0.0000e+00
2.8235e+01	9.4118e+00	7.0665e-01	2.9900e+00	0.0000e+00	0.0000e+00
2.9176e+01	9.4118e+00	-8.3274e+00	4.4479e+00	0.0000e+00	0.0000e+00
3.0118e+01	9.4118e+00	-1.3507e-01	-1.7300e+00	0.0000e+00	0.0000e+00
3.1059e+01	9.4118e+00	3.4963e+00	3.1306e+00	0.0000e+00	0.0000e+00
3.2000e+01	9.4118e+00	5.5273e+00	3.0312e+00	0.0000e+00	0.0000e+00
3.2941e+01	9.4118e+00	-2.0886e+00	-5.0532e+00	0.0000e+00	0.0000e+00
3.3882e+01	9.4118e+00	-1.8400e+00	-2.6733e+00	0.0000e+00	0.0000e+00
3.4824e+01	9.4118e+00	6.5232e-01	1.6127e+00	0.0000e+00	0.0000e+00
3.5765e+01	9.4118e+00	1.1787e+00	5.4335e+00	0.0000e+00	0.0000e+00
3.6706e+01	9.4118e+00	-2.3177e+00	4.9635e+00	0.0000e+00	0.0000e+00
3.7647e+01	9.4118e+00	-5.4903e+00	5.5860e+00	0.0000e+00	0.0000e+00
3.8588e+01	9.4118e+00	-6.6567e+00	1.8077e+01	0.0000e+00	0.0000e+00
3.9529e+01	9.4118e+00	-6.4669e+00	1.2933e+01	0.0000e+00	0.0000e+00
4.0471e+01	9.4118e+00	-1.8761e+00	9.6596e+00	0.0000e+00	0.0000e+00
4.1412e+01	9.4118e+00	-7.6281e-01	6.9395e+00	0.0000e+00	0.0000e+00
4.2353e+01	9.4118e+00	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
4.3294e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	9.4118e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	8.4706e+00	6.8689e-01	8.4463e-01	0.0000e+00	0.0000e+00
1.8824e+00	8.4706e+00	-8.5697e-01	-1.3031e+00	0.0000e+00	0.0000e+00
2.8235e+00	8.4706e+00	3.9224e+00	-1.0215e+01	0.0000e+00	0.0000e+00
3.7647e+00	8.4706e+00	5.2469e-01	-7.8594e+00	0.0000e+00	0.0000e+00
4.7059e+00	8.4706e+00	-1.8255e+00	-3.1199e-01	0.0000e+00	0.0000e+00
5.6471e+00	8.4706e+00	-3.5064e+00	-3.6884e-01	0.0000e+00	0.0000e+00
6.5882e+00	8.4706e+00	2.5152e+00	-2.0773e+00	0.0000e+00	0.0000e+00
7.5294e+00	8.4706e+00	4.2701e+00	-5.8820e-01	0.0000e+00	0.0000e+00
8.4706e+00	8.4706e+00	1.6277e-01	1.8437e+00	0.0000e+00	0.0000e+00
9.4118e+00	8.4706e+00	-8.5103e-01	3.6969e+00	0.0000e+00	0.0000e+00
1.0353e+01	8.4706e+00	5.8198e-01	1.0891e+00	0.0000e+00	0.0000e+00
1.1294e+01	8.4706e+00	1.9242e+00	1.2864e-01	0.0000e+00	0.0000e+00
1.2235e+01	8.4706e+00	3.3229e+00	9.3306e-01	0.0000e+00	0.0000e+00
1.3176e+01	8.4706e+00	5.3821e+00	4.9602e+00	0.0000e+00	0.0000e+00
1.4118e+01	8.4706e+00	7.7717e+00	5.1968e+00	0.0000e+00	0.0000e+00
1.5059e+01	8.4706e+00	1.3738e+00	4.3770e+00	0.0000e+00	0.0000e+00
1.6000e+01	8.4706e+00	4.7954e-01	5.5954e+00	0.0000e+00	0.0000e+00
1.6941e+01	8.4706e+00	1.5211e+00	1.0403e+00	0.0000e+00	0.0000e+00
1.7882e+01	8.4706e+00	-4.1555e+00	7.7880e+00	0.0000e+00	0.0000e+00
1.8824e+01	8.4706e+00	-4.2104e+00	1.3664e+01	0.0000e+00	0.0000e+00
1.9765e+01	8.4706e+00	-1.5798e+00	9.4856e+00	0.0000e+00	0.0000e+00
2.0706e+01	8.4706e+00	-3.1318e+00	7.6722e+00	0.0000e+00	0.0000e+00
2.1647e+01	8.4706e+00	-2.6271e+00	3.6684e+00	0.0000e+00	0.0000e+00
2.2588e+01	8.4706e+00	-8.2810e-01	-3.8682e+00	0.0000e+00	0.0000e+00
2.3529e+01	8.4706e+00	4.2729e-01	-1.8119e+00	0.0000e+00	0.0000e+00
2.4471e+01	8.4706e+00	5.7954e+00	7.9643e-01	0.0000e+00	0.0000e+00
2.5412e+01	8.4706e+00	-1.9902e+00	3.5897e+00	0.0000e+00	0.0000e+00
2.6353e+01	8.4706e+00	-3.0580e+00	7.2394e+00	0.0000e+00	0.0000e+00
2.7294e+01	8.4706e+00	3.4707e+00	2.1769e+00	0.0000e+00	0.0000e+00
2.8235e+01	8.4706e+00	7.5612e+00	3.3921e+00	0.0000e+00	0.0000e+00
2.9176e+01	8.4706e+00	3.0955e+00	8.6928e+00	0.0000e+00	0.0000e+00
3.0118e+01	8.4706e+00	3.2571e+00	8.3920e+00	0.0000e+00	0.0000e+00
3.1059e+01	8.4706e+00	6.6120e-01	6.5075e+00	0.0000e+00	0.0000e+00
3.2000e+01	8.4706e+00	-1.6791e-01	4.1010e-02	0.0000e+00	0.0000e+00
3.2941e+01	8.4706e+00	-2.1395e+00	-2.6273e+00	0.0000e+00	0.0000e+00
3.3882e+01	8.4706e+00	1.0807e+00	-1.0423e+00	0.0000e+00	0.0000e+00
3.4824e+01	8.4706e+00	4.3950e+00	-1.9324e-01	0.0000e+00	0.0000e+00
3.5765e+01	8.4706e+00	3.3588e+00	-1.5218e+00	0.0000e+00	0.0000e+00
3.6706e+01	8.4706e+00	-1.4546e-01	-4.8915e-01	0.0000e+00	0.0000e+00
3.7647e+01	8.4706e+00	-2.0186e+00	1.0550e+01	0.0000e+00	0.0000e+00
3.8588e+01	8.4706e+00	2.3080e+00	1.6506e+01	0.0000e+00	0.0000e+00
3.9529e+01	8.4706e+00	3.3639e+00	1.1874e+01	0.0000e+00	0.0000e+00
4.0471e+01	8.4706e+00	-1.6979e+00	4.0415e+00	0.0000e+00	0.0000e+00
4.1412e+01	8.4706e+00	-6.4969e-01	-1.8292e+00	0.0000e+00	0.0000e+00
4.2353e+01	8.4706e+00	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
4.3294e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	8.4706e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	7.5294e+00	-2.1441e+00	-2.3588e+00	0.0000e+00	0.0000e+00
1.8824e+00	7.5294e+00	-1.6528e+00	-2.0032e+00	0.0000e+00	0.0000e+00
2.8235e+00	7.5294e+00	7.1228e+00	-7.0323e+00	0.0000e+00	0.0000e+00
3.7647e+00	7.5294e+00	-1.1283e+00	-3.1103e+00	0.0000e+00	0.0000e+00
