# x	y	u	v	flags	mask
3.8400e+02	7.8400e+02	2.1193e+00	2.8580e+00	0.0000e+00	0.0000e+00
4.0000e+02	7.8400e+02	2.1646e+00	2.8694e+00	0.0000e+00	0.0000e+00
4.1600e+02	7.8400e+02	2.6365e+00	2.8468e+00	0.0000e+00	0.0000e+00
4.3200e+02	7.8400e+02	3.0013e+00	2.8249e+00	0.0000e+00	0.0000e+00
4.4800e+02	7.8400e+02	2.9575e+00	2.3779e+00	0.0000e+00	0.0000e+00
4.6400e+02	7.8400e+02	3.0950e+00	2.0634e+00	0.0000e+00	0.0000e+00
4.8000e+02	7.8400e+02	3.2284e+00	2.0275e+00	0.0000e+00	0.0000e+00
4.9600e+02	7.8400e+02	3.2662e+00	1.9700e+00	0.0000e+00	0.0000e+00
5.1200e+02	7.8400e+02	3.3519e+00	1.7794e+00	0.0000e+00	0.0000e+00
5.2800e+02	7.8400e+02	3.6235e+00	9.8005e-01	0.0000e+00	0.0000e+00
5.4400e+02	7.8400e+02	3.7583e+00	8.1719e-01	0.0000e+00	0.0000e+00
5.6000e+02	7.8400e+02	3.7441e+00	5.2219e-01	0.0000e+00	0.0000e+00
5.7600e+02	7.8400e+02	4.0683e+00	2.3272e-01	0.0000e+00	0.0000e+00
5.9200e+02	7.8400e+02	4.0960e+00	9.5665e-02	0.0000e+00	0.0000e+00
6.0800e+02	7.8400e+02	3.9526e+00	-1.5946e-01	0.0000e+00	0.0000e+00
6.2400e+02	7.8400e+02	3.6718e+00	-7.4929e-01	0.0000e+00	0.0000e+00
6.4000e+02	7.8400e+02	3.6002e+00	-9.1750e-01	0.0000e+00	0.0000e+00
6.5600e+02	7.8400e+02	3.4558e+00	-1.1576e+00	0.0000e+00	0.0000e+00
6.7200e+02	7.8400e+02	3.7365e+00	-1.2018e+00	0.0000e+00	0.0000e+00
6.8800e+02	7.8400e+02	3.0371e+00	-1.8900e+00	0.0000e+00	0.0000e+00
7.0400e+02	7.8400e+02	3.0893e+00	-2.0543e+00	0.0000e+00	0.0000e+00
7.2000e+02	7.8400e+02	3.0603e+00	-2.0575e+00	0.0000e+00	0.0000e+00
7.3600e+02	7.8400e+02	3.0253e+00	-2.0054e+00	0.0000e+00	0.0000e+00
7.5200e+02	7.8400e+02	2.9954e+00	-2.1741e+00	0.0000e+00	0.0000e+00
7.6800e+02	7.8400e+02	2.1459e+00	-2.9412e+00	0.0000e+00	0.0000e+00
7.8400e+02	7.8400e+02	2.0623e+00	-2.9081e+00	0.0000e+00	0.0000e+00
8.0000e+02	7.8400e+02	2.0137e+00	-2.8615e+00	0.0000e+00	0.0000e+00
8.1600e+02	7.8400e+02	1.8851e+00	-2.8750e+00	0.0000e+00	0.0000e+00
8.3200e+02	7.8400e+02	1.8156e+00	-2.9591e+00	0.0000e+00	0.0000e+00
8.4800e+02	7.8400e+02	1.7161e+00	-3.0366e+00	0.0000e+00	0.0000e+00
8.6400e+02	7.8400e+02	1.5973e+00	-2.9832e+00	0.0000e+00	0.0000e+00
8.8000e+02	7.8400e+02	1.2639e+00	-3.0646e+00	0.0000e+00	0.0000e+00
8.9600e+02	7.8400e+02	1.0760e+00	-3.0754e+00	0.0000e+00	0.0000e+00
9.1200e+02	7.8400e+02	1.1488e+00	-2.9928e+00	0.0000e+00	0.0000e+00
9.2800e+02	7.8400e+02	1.1714e+00	-2.9610e+00	0.0000e+00	0.0000e+00
9.4400e+02	7.8400e+02	1.0812e+00	-2.9602e+00	0.0000e+00	0.0000e+00
9.6000e+02	7.8400e+02	1.0439e+00	-2.9313e+00	0.0000e+00	0.0000e+00
9.7600e+02	7.8400e+02	1.0901e+00	-2.9519e+00	0.0000e+00	0.0000e+00
9.9200e+02	7.8400e+02	1.0210e+00	-2.9512e+00	0.0000e+00	0.0000e+00
1.0080e+03	7.8400e+02	9.0717e-01	-2.9550e+00	0.0000e+00	0.0000e+00
1.0240e+03	7.8400e+02	9.1586e-01	-2.9953e+00	0.0000e+00	0.0000e+00
1.0400e+03	7.8400e+02	8.4647e-01	-3.0029e+00	0.0000e+00	0.0000e+00
1.0560e+03	7.8400e+02	8.8906e-01	-3.0265e+00	0.0000e+00	0.0000e+00
1.0720e+03	7.8400e+02	9.3974e-01	-2.9510e+00	0.0000e+00	0.0000e+00
1.0880e+03	7.8400e+02	8.6320e-01	-2.8359e+00	0.0000e+00	0.0000e+00
1.1040e+03	7.8400e+02	8.1281e-01	-2.8258e+00	0.0000e+00	0.0000e+00
1.1200e+03	7.8400e+02	7.0002e-01	-2.7530e+00	0.0000e+00	0.0000e+00
1.1360e+03	7.8400e+02	6.4794e-01	-2.6662e+00	0.0000e+00	0.0000e+00
1.1520e+03	7.8400e+02	1.0474e+00	-2.3369e+00	0.0000e+00	0.0000e+00
1.1680e+03	7.8400e+02	1.0068e+00	-2.3501e+00	0.0000e+00	0.0000e+00
1.1840e+03	7.8400e+02	3.4964e-01	-2.7863e+00	0.0000e+00	0.0000e+00
1.2000e+03	7.8400e+02	8.5675e-01	-2.2705e+00	0.0000e+00	0.0000e+00
1.2160e+03	7.8400e+02	7.7209e-01	-2.2586e+00	0.0000e+00	0.0000e+00
1.2320e+03	7.8400e+02	6.8465e-01	-2.3364e+00	0.0000e+00	0.0000e+00
1.2480e+03	7.8400e+02	2.3935e-01	-2.8065e+00	0.0000e+00	0.0000e+00
1.2640e+03	7.8400e+02	2.9248e-01	-2.9062e+00	0.0000e+00	0.0000e+00
1.6000e+01	8.0000e+02	1.1236e-01	3.1486e+00	0.0000e+00	0.0000e+00
3.2000e+01	8.0000e+02	8.3651e-02	2.9621e+00	0.0000e+00	0.0000e+00
4.8000e+01	8.0000e+02	2.4699e-02	2.9185e+00	0.0000e+00	0.0000e+00
6.4000e+01	8.0000e+02	4.3340e-02	2.9821e+00	0.0000e+00	0.0000e+00
8.0000e+01	8.0000e+02	1.7876e-01	2.9829e+00	0.0000e+00	0.0000e+00
9.6000e+01	8.0000e+02	2.8702e-01	3.3168e+00	0.0000e+00	0.0000e+00
1.1200e+02	8.0000e+02	3.5420e-01	3.3460e+00	0.0000e+00	0.0000e+00
1.2800e+02	8.0000e+02	6.7900e-01	2.7243e+00	0.0000e+00	0.0000e+00
1.4400e+02	8.0000e+02	6.9043e-01	2.7841e+00	0.0000e+00	0.0000e+00
1.6000e+02	8.0000e+02	7.2654e-01	2.8060e+00	0.0000e+00	0.0000e+00
1.7600e+02	8.0000e+02	8.9558e-01	2.7386e+00	0.0000e+00	0.0000e+00
1.9200e+02	8.0000e+02	9.3572e-01	2.8915e+00	0.0000e+00	0.0000e+00
2.0800e+02	8.0000e+02	8.8889e-01	3.0260e+00	0.0000e+00	0.0000e+00
2.2400e+02	8.0000e+02	9.1326e-01	2.9233e+00	0.0000e+00	0.0000e+00
2.4000e+02	8.0000e+02	8.9598e-01	2.9615e+00	0.0000e+00	0.0000e+00
2.5600e+02	8.0000e+02	1.0120e+00	2.9805e+00	0.0000e+00	0.0000e+00
2.7200e+02	8.0000e+02	1.1828e+00	2.7995e+00	0.0000e+00	0.0000e+00
2.8800e+02	8.0000e+02	1.4179e+00	2.5764e+00	0.0000e+00	0.0000e+00
3.0400e+02	8.0000e+02	1.5660e+00	3.0734e+00	0.0000e+00	0.0000e+00
3.2000e+02	8.0000e+02	1.7266e+00	3.0659e+00	0.0000e+00	0.0000e+00
3.3600e+02	8.0000e+02	1.8449e+00	2.9458e+00	0.0000e+00	0.0000e+00
3.5200e+02	8.0000e+02	1.8184e+00	2.7660e+00	0.0000e+00	0.0000e+00
3.6800e+02	8.0000e+02	1.8832e+00	2.7563e+00	0.0000e+00	0.0000e+00
3.8400e+02	8.0000e+02	2.1073e+00	2.7792e+00	0.0000e+00	0.0000e+00
4.0000e+02	8.0000e+02	2.2284e+00	2.6886e+00	0.0000e+00	0.0000e+00
4.1600e+02	8.0000e+02	2.6039e+00	2.2356e+00	0.0000e+00	0.0000e+00
4.3200e+02	8.0000e+02	2.7953e+00	2.0604e+00	0.0000e+00	0.0000e+00
4.4800e+02	8.0000e+02	2.8747e+00	1.9678e+00	0.0000e+00	0.0000e+00
4.6400e+02	8.0000e+02	2.9839e+00	1.7900e+00	0.0000e+00	0.0000e+00
4.8000e+02	8.0000e+02	3.1031e+00	1.7545e+00	0.0000e+00	0.0000e+00
4.9600e+02	8.0000e+02	3.2747e+00	1.9050e+00	0.0000e+00	0.0000e+00
5.1200e+02	8.0000e+02	3.6257e+00	9.2111e-01	0.0000e+00	0.0000e+00
5.2800e+02	8.0000e+02	3.4624e+00	1.0646e+00	0.0000e+00	0.0000e+00
5.4400e+02	8.0000e+02	3.5432e+00	8.7525e-01	0.0000e+00	0.0000e+00
5.6000e+02	8.0000e+02	3.8269e+00	1.6034e-01	0.0000e+00	0.0000e+00
5.7600e+02	8.0000e+02	3.6796e+00	1.2111e-01	0.0000e+00	0.0000e+00
5.9200e+02	8.0000e+02	3.7819e+00	1.2075e-01	0.0000e+00	0.0000e+00
6.0800e+02	8.0000e+02	3.8329e+00	-1.5529e-01	0.0000e+00	0.0000e+00
6.2400e+02	8.0000e+02	3.2332e+00	-8.5868e-01	0.0000e+00	0.0000e+00
6.4000e+02	8.0000e+02	3.1397e+00	-9.5817e-01	0.0000e+00	0.0000e+00
6.5600e+02	8.0000e+02	3.1296e+00	-1.0812e+00	0.0000e+00	0.0000e+00
6.7200e+02	8.0000e+02	2.8708e+00	-1.6266e+00	0.0000e+00	0.0000e+00
6.8800e+02	8.0000e+02	3.0338e+00	-1.9442e+00	0.0000e+00	0.0000e+00
7.0400e+02	8.0000e+02	3.0564e+00	-2.0723e+00	0.0000e+00	0.0000e+00
7.2000e+02	8.0000e+02	2.9855e+00	-2.0213e+00	0.0000e+00	0.0000e+00
7.3600e+02	8.0000e+02	2.6841e+00	-2.1042e+00	0.0000e+00	0.0000e+00
7.5200e+02	8.0000e+02	2.6843e+00	-2.0483e+00	0.0000e+00	0.0000e+00
7.6800e+02	8.0000e+02	2.0342e+00	-2.7188e+00	0.0000e+00	0.0000e+00
7.8400e+02	8.0000e+02	1.9683e+00	-2.7481e+00	0.0000e+00	0.0000e+00
8.0000e+02	8.0000e+02	2.0357e+00	-2.8004e+00	0.0000e+00	0.0000e+00
8.1600e+02	8.0000e+02	1.9234e+00	-2.8135e+00	0.0000e+00	0.0000e+00
8.3200e+02	8.0000e+02	1.7833e+00	-2.9030e+00	0.0000e+00	0.0000e+00
8.4800e+02	8.0000e+02	1.6125e+00	-3.0288e+00	0.0000e+00	0.0000e+00
8.6400e+02	8.0000e+02	1.4893e+00	-3.0034e+00	0.0000e+00	0.0000e+00
8.8000e+02	8.0000e+02	1.3563e+00	-2.9915e+00	0.0000e+00	0.0000e+00
8.9600e+02	8.0000e+02	1.1329e+00	-2.9544e+00	0.0000e+00	0.0000e+00
9.1200e+02	8.0000e+02	1.2130e+00	-2.9058e+00	0.0000e+00	0.0000e+00
9.2800e+02	8.0000e+02	1.2922e+00	-2.9267e+00	0.0000e+00	0.0000e+00
9.4400e+02	8.0000e+02	1.1038e+00	-2.8927e+00	0.0000e+00	0.0000e+00
9.6000e+02	8.0000e+02	1.0451e+00	-2.9101e+00	0.0000e+00	0.0000e+00
9.7600e+02	8.0000e+02	1.1026e+00	-2.9938e+00	0.0000e+00	0.0000e+00
9.9200e+02	8.0000e+02	9.9465e-01	-2.9101e+00	0.0000e+00	0.0000e+00
1.0080e+03	8.0000e+02	9.8533e-01	-2.9007e+00	0.0000e+00	0.0000e+00
1.0240e+03	8.0000e+02	9.7588e-01	-2.9954e+00	0.0000e+00	0.0000e+00
1.0400e+03	8.0000e+02	9.2005e-01	-2.9481e+00	0.0000e+00	0.0000e+00
1.0560e+03	8.0000e+02	8.4098e-01	-2.8836e+00	0.0000e+00	0.0000e+00
1.0720e+03	8.0000e+02	8.1620e-01	-2.8335e+00	0.0000e+00	0.0000e+00
1.0880e+03	8.0000e+02	8.0000e-01	-2.8895e+00	0.0000e+00	0.0000e+00
1.1040e+03	8.0000e+02	8.2170e-01	-2.8184e+00	0.0000e+00	0.0000e+00
1.1200e+03	8.0000e+02	8.1373e-01	-2.7276e+00	0.0000e+00	0.0000e+00
1.1360e+03	8.0000e+02	8.8044e-01	-2.5759e+00	0.0000e+00	0.0000e+00
1.1520e+03	8.0000e+02	1.0741e+00	-2.3418e+00	0.0000e+00	0.0000e+00
1.1680e+03	8.0000e+02	1.0601e+00	-2.3379e+00	0.0000e+00	0.0000e+00
1.1840e+03	8.0000e+02	2.8048e-01	-2.8984e+00	0.0000e+00	0.0000e+00
1.2000e+03	8.0000e+02	2.9072e-01	-2.8715e+00	0.0000e+00	0.0000e+00
1.2160e+03	8.0000e+02	7.8384e-01	-2.1957e+00	0.0000e+00	0.0000e+00
1.2320e+03	8.0000e+02	6.8958e-01	-2.2129e+00	0.0000e+00	0.0000e+00
1.2480e+03	8.0000e+02	2.5555e-01	-2.8473e+00	0.0000e+00	0.0000e+00
1.2640e+03	8.0000e+02	2.2146e-01	-2.9188e+00	0.0000e+00	0.0000e+00
1.6000e+01	8.1600e+02	1.5161e-01	2.9696e+00	0.0000e+00	0.0000e+00
3.2000e+01	8.1600e+02	1.2617e-01	3.0008e+00	0.0000e+00	0.0000e+00
4.8000e+01	8.1600e+02	9.8561e-02	3.0154e+00	0.0000e+00	0.0000e+00
6.4000e+01	8.1600e+02	7.2299e-02	3.0111e+00	0.0000e+00	0.0000e+00
8.0000e+01	8.1600e+02	2.2452e-02	2.9508e+00	0.0000e+00	0.0000e+00
9.6000e+01	8.1600e+02	1.6705e-01	3.2782e+00	0.0000e+00	0.0000e+00
1.1200e+02	8.1600e+02	5.0442e-01	2.8680e+00	0.0000e+00	0.0000e+00
1.2800e+02	8.1600e+02	8.5779e-01	2.6960e+00	0.0000e+00	0.0000e+00
1.4400e+02	8.1600e+02	9.5036e-01	2.8213e+00	0.0000e+00	0.0000e+00
1.6000e+02	8.1600e+02	9.8304e-01	2.7678e+00	0.0000e+00	0.0000e+00
1.7600e+02	8.1600e+02	8.9038e-01	2.7626e+00	0.0000e+00	0.0000e+00
1.9200e+02	8.1600e+02	8.6407e-01	2.9955e+00	0.0000e+00	0.0000e+00
2.0800e+02	8.1600e+02	9.2681e-01	3.0560e+00	0.0000e+00	0.0000e+00
2.2400e+02	8.1600e+02	9.2674e-01	2.9450e+00	0.0000e+00	0.0000e+00
2.4000e+02	8.1600e+02	8.9986e-01	2.9613e+00	0.0000e+00	0.0000e+00
2.5600e+02	8.1600e+02	9.7384e-01	2.9301e+00	0.0000e+00	0.0000e+00
2.7200e+02	8.1600e+02	1.1299e+00	2.8452e+00	0.0000e+00	0.0000e+00
2.8800e+02	8.1600e+02	1.0582e+00	2.4826e+00	0.0000e+00	0.0000e+00
3.0400e+02	8.1600e+02	1.6171e+00	3.0049e+00	0.0000e+00	0.0000e+00
3.2000e+02	8.1600e+02	1.8318e+00	3.0389e+00	0.0000e+00	0.0000e+00
3.3600e+02	8.1600e+02	1.8003e+00	3.0186e+00	0.0000e+00	0.0000e+00
3.5200e+02	8.1600e+02	1.8334e+00	2.9742e+00	0.0000e+00	0.0000e+00
3.6800e+02	8.1600e+02	1.9171e+00	2.7289e+00	0.0000e+00	0.0000e+00
3.8400e+02	8.1600e+02	2.1830e+00	2.0940e+00	0.0000e+00	0.0000e+00
4.0000e+02	8.1600e+02	2.1577e+00	2.0956e+00	0.0000e+00	0.0000e+00
4.1600e+02	8.1600e+02	2.4750e+00	2.0592e+00	0.0000e+00	0.0000e+00
4.3200e+02	8.1600e+02	2.6661e+00	2.0230e+00	0.0000e+00	0.0000e+00
4.4800e+02	8.1600e+02	2.8000e+00	1.9989e+00	0.0000e+00	0.0000e+00
4.6400e+02	8.1600e+02	2.9105e+00	1.9708e+00	0.0000e+00	0.0000e+00
4.8000e+02	8.1600e+02	3.0886e+00	1.3500e+00	0.0000e+00	0.0000e+00
4.9600e+02	8.1600e+02	3.1420e+00	1.5234e+00	0.0000e+00	0.0000e+00
5.1200e+02	8.1600e+02	3.3590e+00	1.2372e+00	0.0000e+00	0.0000e+00
5.2800e+02	8.1600e+02	3.3513e+00	1.0528e+00	0.0000e+00	0.0000e+00
5.4400e+02	8.1600e+02	3.2465e+00	1.0332e+00	0.0000e+00	0.0000e+00
5.6000e+02	8.1600e+02	3.2241e+00	1.6982e-01	0.0000e+00	0.0000e+00
5.7600e+02	8.1600e+02	3.3064e+00	-5.7400e-02	0.0000e+00	0.0000e+00
5.9200e+02	8.1600e+02	3.4854e+00	-1.4635e-01	0.0000e+00	0.0000e+00
6.0800e+02	8.1600e+02	3.4533e+00	-2.4304e-01	0.0000e+00	0.0000e+00
6.2400e+02	8.1600e+02	3.1419e+00	-5.9987e-01	0.0000e+00	0.0000e+00
6.4000e+02	8.1600e+02	3.1110e+00	-7.9706e-01	0.0000e+00	0.0000e+00
6.5600e+02	8.1600e+02	3.0840e+00	-1.0670e+00	0.0000e+00	0.0000e+00
6.7200e+02	8.1600e+02	3.1061e+00	-1.4920e+00	0.0000e+00	0.0000e+00
6.8800e+02	8.1600e+02	3.0049e+00	-1.7713e+00	0.0000e+00	0.0000e+00
7.0400e+02	8.1600e+02	2.8793e+00	-1.9323e+00	0.0000e+00	0.0000e+00
7.2000e+02	8.1600e+02	2.9370e+00	-1.9927e+00	0.0000e+00	0.0000e+00
7.3600e+02	8.1600e+02	2.5899e+00	-2.1481e+00	0.0000e+00	0.0000e+00
7.5200e+02	8.1600e+02	2.3309e+00	-2.1209e+00	0.0000e+00	0.0000e+00
7.6800e+02	8.1600e+02	2.2118e+00	-2.2970e+00	0.0000e+00	0.0000e+00
7.8400e+02	8.1600e+02	1.9339e+00	-2.5352e+00	0.0000e+00	0.0000e+00
8.0000e+02	8.1600e+02	1.9918e+00	-2.8349e+00	0.0000e+00	0.0000e+00
8.1600e+02	8.1600e+02	1.9113e+00	-2.7983e+00	0.0000e+00	0.0000e+00
8.3200e+02	8.1600e+02	1.8274e+00	-2.8522e+00	0.0000e+00	0.0000e+00
8.4800e+02	8.1600e+02	1.3968e+00	-2.7838e+00	0.0000e+00	0.0000e+00
8.6400e+02	8.1600e+02	1.4309e+00	-2.8808e+00	0.0000e+00	0.0000e+00
8.8000e+02	8.1600e+02	1.3386e+00	-2.8098e+00	0.0000e+00	0.0000e+00
8.9600e+02	8.1600e+02	1.1916e+00	-2.7384e+00	0.0000e+00	0.0000e+00
9.1200e+02	8.1600e+02	1.1494e+00	-2.8162e+00	0.0000e+00	0.0000e+00
9.2800e+02	8.1600e+02	1.2257e+00	-3.0303e+00	0.0000e+00	0.0000e+00
9.4400e+02	8.1600e+02	1.0240e+00	-2.9627e+00	0.0000e+00	0.0000e+00
9.6000e+02	8.1600e+02	9.5233e-01	-2.9356e+00	0.0000e+00	0.0000e+00
9.7600e+02	8.1600e+02	1.0199e+00	-2.9341e+00	0.0000e+00	0.0000e+00
9.9200e+02	8.1600e+02	9.8573e-01	-2.8891e+00	0.0000e+00	0.0000e+00
1.0080e+03	8.1600e+02	9.8997e-01	-2.9197e+00	0.0000e+00	0.0000e+00
1.0240e+03	8.1600e+02	9.3259e-01	-2.9565e+00	0.0000e+00	0.0000e+00
1.0400e+03	8.1600e+02	9.8006e-01	-2.9244e+00	0.0000e+00	0.0000e+00
1.0560e+03	8.1600e+02	9.6117e-01	-2.8140e+00	0.0000e+00	0.0000e+00
1.0720e+03	8.1600e+02	9.1328e-01	-2.8100e+00	0.0000e+00	0.0000e+00
1.0880e+03	8.1600e+02	7.9930e-01	-2.8823e+00	0.0000e+00	0.0000e+00
1.1040e+03	8.1600e+02	7.9838e-01	-2.7469e+00	0.0000e+00	0.0000e+00
1.1200e+03	8.1600e+02	7.0363e-01	-2.5351e+00	0.0000e+00	0.0000e+00
1.1360e+03	8.1600e+02	1.0005e+00	-2.3153e+00	0.0000e+00	0.0000e+00
1.1520e+03	8.1600e+02	8.3364e-01	-2.5980e+00	0.0000e+00	0.0000e+00
1.1680e+03	8.1600e+02	8.1619e-01	-2.6504e+00	0.0000e+00	0.0000e+00
1.1840e+03	8.1600e+02	8.9109e-01	-2.3577e+00	0.0000e+00	0.0000e+00
1.2000e+03	8.1600e+02	8.6803e-01	-2.1154e+00	0.0000e+00	0.0000e+00
1.2160e+03	8.1600e+02	7.6904e-01	-2.0629e+00	0.0000e+00	0.0000e+00
1.2320e+03	8.1600e+02	6.6032e-01	-2.1219e+00	0.0000e+00	0.0000e+00
1.2480e+03	8.1600e+02	6.9709e-01	-2.1911e+00	0.0000e+00	0.0000e+00
1.2640e+03	8.1600e+02	6.8933e-01	-2.1788e+00	0.0000e+00	0.0000e+00
1.6000e+01	8.3200e+02	1.7977e-02	2.9681e+00	0.0000e+00	0.0000e+00
3.2000e+01	8.3200e+02	6.6271e-02	3.1195e+00	0.0000e+00	0.0000e+00
4.8000e+01	8.3200e+02	1.2215e-01	3.1510e+00	0.0000e+00	0.0000e+00
6.4000e+01	8.3200e+02	1.3808e-01	3.1006e+00	0.0000e+00	0.0000e+00
8.0000e+01	8.3200e+02	1.9856e-01	3.0975e+00	0.0000e+00	0.0000e+00
9.6000e+01	8.3200e+02	2.4598e-01	2.9315e+00	0.0000e+00	0.0000e+00
1.1200e+02	8.3200e+02	5.1747e-01	2.9082e+00	0.0000e+00	0.0000e+00
1.2800e+02	8.3200e+02	7.0961e-01	2.8167e+00	0.0000e+00	0.0000e+00
1.4400e+02	8.3200e+02	8.3015e-01	2.7694e+00	0.0000e+00	0.0000e+00
1.6000e+02	8.3200e+02	8.3615e-01	2.7447e+00	0.0000e+00	0.0000e+00
1.7600e+02	8.3200e+02	9.4625e-01	2.7632e+00	0.0000e+00	0.0000e+00
1.9200e+02	8.3200e+02	8.9427e-01	2.9732e+00	0.0000e+00	0.0000e+00
2.0800e+02	8.3200e+02	8.7226e-01	2.9383e+00	0.0000e+00	0.0000e+00
2.2400e+02	8.3200e+02	9.3337e-01	2.9188e+00	0.0000e+00	0.0000e+00
2.4000e+02	8.3200e+02	9.3292e-01	2.9108e+00	0.0000e+00	0.0000e+00
2.5600e+02	8.3200e+02	9.1526e-01	2.8539e+00	0.0000e+00	0.0000e+00
2.7200e+02	8.3200e+02	1.0653e+00	2.8823e+00	0.0000e+00	0.0000e+00
2.8800e+02	8.3200e+02	1.0145e+00	2.8691e+00	0.0000e+00	0.0000e+00
3.0400e+02	8.3200e+02	1.2057e+00	2.7598e+00	0.0000e+00	0.0000e+00
3.2000e+02	8.3200e+02	1.7603e+00	2.8752e+00	0.0000e+00	0.0000e+00
3.3600e+02	8.3200e+02	1.7719e+00	2.9464e+00	0.0000e+00	0.0000e+00
3.5200e+02	8.3200e+02	1.9420e+00	2.9110e+00	0.0000e+00	0.0000e+00
3.6800e+02	8.3200e+02	2.0131e+00	2.5512e+00	0.0000e+00	0.0000e+00
3.8400e+02	8.3200e+02	2.1277e+00	1.9393e+00	0.0000e+00	0.0000e+00
4.0000e+02	8.3200e+02	2.0122e+00	2.0526e+00	0.0000e+00	0.0000e+00
4.1600e+02	8.3200e+02	2.3994e+00	2.1233e+00	0.0000e+00	0.0000e+00
4.3200e+02	8.3200e+02	2.5193e+00	2.1039e+00	0.0000e+00	0.0000e+00
4.4800e+02	8.3200e+02	2.7968e+00	2.0127e+00	0.0000e+00	0.0000e+00
4.6400e+02	8.3200e+02	2.9058e+00	1.8782e+00	0.0000e+00	0.0000e+00
4.8000e+02	8.3200e+02	3.0736e+00	1.1705e+00	0.0000e+00	0.0000e+00
4.9600e+02	8.3200e+02	3.1059e+00	1.3105e+00	0.0000e+00	0.0000e+00
5.1200e+02	8.3200e+02	3.1345e+00	1.1576e+00	0.0000e+00	0.0000e+00
5.2800e+02	8.3200e+02	3.1814e+00	9.1781e-01	0.0000e+00	0.0000e+00
5.4400e+02	8.3200e+02	3.0710e+00	8.0021e-01	0.0000e+00	0.0000e+00
5.6000e+02	8.3200e+02	3.0388e+00	2.3826e-01	0.0000e+00	0.0000e+00
5.7600e+02	8.3200e+02	3.2162e+00	1.8153e-02	0.0000e+00	0.0000e+00
5.9200e+02	8.3200e+02	3.2834e+00	-5.9326e-02	0.0000e+00	0.0000e+00
6.0800e+02	8.3200e+02	3.3165e+00	-1.8357e-01	0.0000e+00	0.0000e+00
6.2400e+02	8.3200e+02	2.8702e+00	-5.4762e-01	0.0000e+00	0.0000e+00
6.4000e+02	8.3200e+02	2.7524e+00	-9.1507e-01	0.0000e+00	0.0000e+00
6.5600e+02	8.3200e+02	3.0497e+00	-1.0216e+00	0.0000e+00	0.0000e+00
6.7200e+02	8.3200e+02	2.9483e+00	-1.1455e+00	0.0000e+00	0.0000e+00
6.8800e+02	8.3200e+02	2.9917e+00	-1.3979e+00	0.0000e+00	0.0000e+00
7.0400e+02	8.3200e+02	2.7422e+00	-1.6129e+00	0.0000e+00	0.0000e+00
7.2000e+02	8.3200e+02	2.7895e+00	-1.6937e+00	0.0000e+00	0.0000e+00
7.3600e+02	8.3200e+02	2.7783e+00	-1.7995e+00	0.0000e+00	0.0000e+00
7.5200e+02	8.3200e+02	2.3044e+00	-2.1552e+00	0.0000e+00	0.0000e+00
7.6800e+02	8.3200e+02	2.2043e+00	-2.3465e+00	0.0000e+00	0.0000e+00
7.8400e+02	8.3200e+02	2.0515e+00	-2.6075e+00	0.0000e+00	0.0000e+00
8.0000e+02	8.3200e+02	1.8853e+00	-2.6933e+00	0.0000e+00	0.0000e+00
8.1600e+02	8.3200e+02	1.8504e+00	-2.7206e+00	0.0000e+00	0.0000e+00
8.3200e+02	8.3200e+02	1.8284e+00	-2.8453e+00	0.0000e+00	0.0000e+00
8.4800e+02	8.3200e+02	1.6713e+00	-2.9145e+00	0.0000e+00	0.0000e+00
8.6400e+02	8.3200e+02	1.7189e+00	-2.8037e+00	0.0000e+00	0.0000e+00
8.8000e+02	8.3200e+02	1.5917e+00	-2.6628e+00	0.0000e+00	0.0000e+00
8.9600e+02	8.3200e+02	1.2716e+00	-2.7156e+00	0.0000e+00	0.0000e+00
9.1200e+02	8.3200e+02	1.2540e+00	-2.7511e+00	0.0000e+00	0.0000e+00
9.2800e+02	8.3200e+02	1.1669e+00	-2.7427e+00	0.0000e+00	0.0000e+00
9.4400e+02	8.3200e+02	9.7960e-01	-2.7684e+00	0.0000e+00	0.0000e+00
9.6000e+02	8.3200e+02	9.3918e-01	-2.8648e+00	0.0000e+00	0.0000e+00
9.7600e+02	8.3200e+02	9.9047e-01	-2.8562e+00	0.0000e+00	0.0000e+00
9.9200e+02	8.3200e+02	9.8463e-01	-2.8089e+00	0.0000e+00	0.0000e+00
1.0080e+03	8.3200e+02	9.2862e-01	-2.8627e+00	0.0000e+00	0.0000e+00
1.0240e+03	8.3200e+02	9.1916e-01	-2.8492e+00	0.0000e+00	0.0000e+00
1.0400e+03	8.3200e+02	9.2831e-01	-2.7744e+00	0.0000e+00	0.0000e+00
1.0560e+03	8.3200e+02	8.9346e-01	-2.7081e+00	0.0000e+00	0.0000e+00
1.0720e+03	8.3200e+02	8.5013e-01	-2.6552e+00	0.0000e+00	0.0000e+00
1.0880e+03	8.3200e+02	8.0885e-01	-2.6882e+00	0.0000e+00	0.0000e+00
1.1040e+03	8.3200e+02	1.0938e+00	-2.4911e+00	0.0000e+00	0.0000e+00
1.1200e+03	8.3200e+02	1.0682e+00	-2.4025e+00	0.0000e+00	0.0000e+00
1.1360e+03	8.3200e+02	9.5653e-01	-2.3214e+00	0.0000e+00	0.0000e+00
1.1520e+03	8.3200e+02	8.9217e-01	-2.5609e+00	0.0000e+00	0.0000e+00
1.1680e+03	8.3200e+02	9.5517e-01	-2.7153e+00	0.0000e+00	0.0000e+00
